reward,throughput_reward,equity_penalty,equity_gap_steps,safety_violation_rate,filter_block_rate,discharged,method,seed,episode
40.146087747935425,40.146087747935425,0.0,0.24235138705416118,0.16666666666666666,0.16666666666666666,793,HC-MARL-Phase1(lambda=0.0),0,207
18.97611903705173,18.97611903705173,0.0,0.1866216512955643,0.19791666666666666,0.3333333333333333,808,HC-MARL-Phase1(lambda=0.0),0,208
163.40400709995993,163.40400709995993,0.0,0.14409373317045615,0.0,0.0,789,HC-MARL-Phase1(lambda=0.0),0,209
171.77676865905417,171.77676865905417,0.0,0.10342110719469211,0.0,0.0,773,HC-MARL-Phase1(lambda=0.0),0,210
51.68216791477916,51.68216791477916,0.0,0.267989417989418,0.16666666666666666,0.16666666666666666,806,HC-MARL-Phase1(lambda=0.0),0,211
139.87510054894003,139.87510054894003,0.0,0.35286408141238146,0.03125,0.0,829,HC-MARL-Phase1(lambda=0.0),0,212
143.22736153736295,143.22736153736295,0.0,0.45712532597024086,0.03125,0.16666666666666666,762,HC-MARL-Phase1(lambda=0.0),0,213
115.70852113707461,115.70852113707461,0.0,0.05589530332681014,0.07291666666666667,0.0,798,HC-MARL-Phase1(lambda=0.0),0,214
143.0783422210744,143.0783422210744,0.0,0.12304711911011124,0.041666666666666664,0.16666666666666666,792,HC-MARL-Phase1(lambda=0.0),0,215
154.46203731468057,154.46203731468057,0.0,0.2874149659863946,0.020833333333333332,0.0,812,HC-MARL-Phase1(lambda=0.0),0,216
167.7686442812658,167.7686442812658,0.0,0.22931350327568545,0.0,0.0,789,HC-MARL-Phase1(lambda=0.0),0,217
79.83442852378221,79.83442852378221,0.0,0.43713314797652153,0.11458333333333333,0.0,808,HC-MARL-Phase1(lambda=0.0),0,218
67.12222813542667,67.12222813542667,0.0,0.27034489440031,0.125,0.16666666666666666,816,HC-MARL-Phase1(lambda=0.0),0,219
135.3122990176319,135.3122990176319,0.0,0.26350332819566064,0.052083333333333336,0.16666666666666666,814,HC-MARL-Phase1(lambda=0.0),0,220
159.79854702766272,159.79854702766272,0.0,0.37178702570379435,0.0,0.0,768,HC-MARL-Phase1(lambda=0.0),0,221
145.1480072284353,145.1480072284353,0.0,0.3865847414234511,0.03125,0.0,820,HC-MARL-Phase1(lambda=0.0),0,222
162.63522928212026,162.63522928212026,0.0,0.33260019550342124,0.0,0.0,788,HC-MARL-Phase1(lambda=0.0),0,223
117.83797073430117,117.83797073430117,0.0,0.1610169491525424,0.0625,0.0,815,HC-MARL-Phase1(lambda=0.0),0,224
171.43480260623443,171.43480260623443,0.0,0.061902247256938325,0.0,0.0,837,HC-MARL-Phase1(lambda=0.0),0,225
164.72051470760996,164.72051470760996,0.0,0.265856329391152,0.0,0.0,770,HC-MARL-Phase1(lambda=0.0),0,226
161.8297193845588,161.8297193845588,0.0,0.32873540072492957,0.0,0.0,769,HC-MARL-Phase1(lambda=0.0),0,227
130.0378959366246,130.0378959366246,0.0,0.1981018981018981,0.052083333333333336,0.0,778,HC-MARL-Phase1(lambda=0.0),0,228
147.82688161511692,147.82688161511692,0.0,0.23135135135135135,0.0,0.0,754,HC-MARL-Phase1(lambda=0.0),0,229
129.38622684505037,129.38622684505037,0.0,0.2846927966101695,0.052083333333333336,0.16666666666666666,782,HC-MARL-Phase1(lambda=0.0),0,230
131.9342846182455,131.9342846182455,0.0,0.29246411483253587,0.041666666666666664,0.0,791,HC-MARL-Phase1(lambda=0.0),0,231
129.57030977510433,129.57030977510433,0.0,0.37027389903329755,0.052083333333333336,0.16666666666666666,799,HC-MARL-Phase1(lambda=0.0),0,232
165.21208126684522,165.21208126684522,0.0,0.49168877099911584,0.0,0.0,764,HC-MARL-Phase1(lambda=0.0),0,233
155.09505893379918,155.09505893379918,0.0,0.15143207855973811,0.0,0.0,779,HC-MARL-Phase1(lambda=0.0),0,234
164.28080682496903,164.28080682496903,0.0,0.42570063537408265,0.0,0.0,791,HC-MARL-Phase1(lambda=0.0),0,235
88.73377068260852,88.73377068260852,0.0,0.6427808088193937,0.10416666666666667,0.0,833,HC-MARL-Phase1(lambda=0.0),0,236
47.15516079948384,47.15516079948384,0.0,0.48645640074211516,0.16666666666666666,0.0,844,HC-MARL-Phase1(lambda=0.0),0,237
167.31668809948226,167.31668809948226,0.0,0.2934934843502618,0.0,0.0,811,HC-MARL-Phase1(lambda=0.0),0,238
11.604505477854394,11.604505477854394,0.0,0.4238306982872201,0.20833333333333334,0.16666666666666666,755,HC-MARL-Phase1(lambda=0.0),0,239
164.14777515335376,164.14777515335376,0.0,0.12610781364338566,0.0,0.0,774,HC-MARL-Phase1(lambda=0.0),0,240
156.24205713103544,156.24205713103544,0.0,0.20791624208275888,0.020833333333333332,0.0,791,HC-MARL-Phase1(lambda=0.0),0,241
158.739391171311,158.739391171311,0.0,0.3484455845526966,0.0,0.0,775,HC-MARL-Phase1(lambda=0.0),0,242
39.270141476311416,39.270141476311416,0.0,0.2917940686603525,0.16666666666666666,0.16666666666666666,804,HC-MARL-Phase1(lambda=0.0),0,243
-22.651397078364372,-22.651397078364372,0.0,0.22885179692676622,0.25,0.16666666666666666,807,HC-MARL-Phase1(lambda=0.0),0,244
132.36086197917822,132.36086197917822,0.0,0.2915540540540541,0.052083333333333336,0.0,795,HC-MARL-Phase1(lambda=0.0),0,245
104.29950529260834,104.29950529260834,0.0,0.4215819299225796,0.09375,0.0,824,HC-MARL-Phase1(lambda=0.0),0,246
68.90337811439947,68.90337811439947,0.0,0.2523543123543124,0.14583333333333334,0.16666666666666666,861,HC-MARL-Phase1(lambda=0.0),0,247
93.50742503417226,93.50742503417226,0.0,0.35038759689922483,0.10416666666666667,0.16666666666666666,833,HC-MARL-Phase1(lambda=0.0),0,248
113.9553598689115,113.9553598689115,0.0,0.16925838526855047,0.07291666666666667,0.0,828,HC-MARL-Phase1(lambda=0.0),0,249
160.6151956050485,160.6151956050485,0.0,0.3517520215633423,0.010416666666666666,0.0,724,HC-MARL-Phase1(lambda=0.0),1,0
68.77739293150091,68.77739293150091,0.0,0.18583861335663826,0.13541666666666666,0.0,797,HC-MARL-Phase1(lambda=0.0),1,1
99.57551872421996,99.57551872421996,0.0,0.1377443726146896,0.07291666666666667,0.0,733,HC-MARL-Phase1(lambda=0.0),1,2
154.43748777323466,154.43748777323466,0.0,0.07400000000000001,0.0,0.0,773,HC-MARL-Phase1(lambda=0.0),1,3
81.46101405732209,81.46101405732209,0.0,0.05997975642407027,0.10416666666666667,0.0,735,HC-MARL-Phase1(lambda=0.0),1,4
32.07299233083632,32.07299233083632,0.0,0.1407470259225268,0.1875,0.16666666666666666,806,HC-MARL-Phase1(lambda=0.0),1,5
145.27555540977602,145.27555540977602,0.0,0.03651270038796574,0.010416666666666666,0.0,766,HC-MARL-Phase1(lambda=0.0),1,6
125.26738156728932,125.26738156728932,0.0,0.06611752872687371,0.0625,0.0,819,HC-MARL-Phase1(lambda=0.0),1,7
161.97711695983756,161.97711695983756,0.0,0.07694749344692006,0.0,0.0,801,HC-MARL-Phase1(lambda=0.0),1,8
49.33629497442954,49.33629497442954,0.0,0.1131836945304438,0.14583333333333334,0.0,834,HC-MARL-Phase1(lambda=0.0),1,9
160.75245180362867,160.75245180362867,0.0,0.04787066742152607,0.0,0.0,793,HC-MARL-Phase1(lambda=0.0),1,10
39.822986131515535,39.822986131515535,0.0,0.021897810218978103,0.16666666666666666,0.16666666666666666,827,HC-MARL-Phase1(lambda=0.0),1,11
1.3016654700021606,1.3016654700021606,0.0,0.15703012368161468,0.22916666666666666,0.0,817,HC-MARL-Phase1(lambda=0.0),1,12
58.09968090498955,58.09968090498955,0.0,0.08611955420466061,0.13541666666666666,0.16666666666666666,830,HC-MARL-Phase1(lambda=0.0),1,13
124.57967190679591,124.57967190679591,0.0,0.1311081441922563,0.052083333333333336,0.0,802,HC-MARL-Phase1(lambda=0.0),1,14
108.89551353382627,108.89551353382627,0.0,0.19138435291250305,0.08333333333333333,0.0,826,HC-MARL-Phase1(lambda=0.0),1,15
128.65409571508644,128.65409571508644,0.0,0.07596420200298318,0.041666666666666664,0.16666666666666666,728,HC-MARL-Phase1(lambda=0.0),1,16
137.95020202020206,137.95020202020206,0.0,0.06430240549828178,0.041666666666666664,0.16666666666666666,762,HC-MARL-Phase1(lambda=0.0),1,17
47.07161710215309,47.07161710215309,0.0,0.15359825372544306,0.16666666666666666,0.16666666666666666,845,HC-MARL-Phase1(lambda=0.0),1,18
88.87813359874802,88.87813359874802,0.0,0.08186615377028161,0.10416666666666667,0.0,809,HC-MARL-Phase1(lambda=0.0),1,19
155.28026916818135,155.28026916818135,0.0,0.07359436999326197,0.0,0.0,759,HC-MARL-Phase1(lambda=0.0),1,20
30.920792068069733,30.920792068069733,0.0,0.2004281949934124,0.16666666666666666,0.16666666666666666,803,HC-MARL-Phase1(lambda=0.0),1,21
147.84087108366197,147.84087108366197,0.0,0.1020079458821003,0.0,0.0,761,HC-MARL-Phase1(lambda=0.0),1,22
145.8679439175375,145.8679439175375,0.0,0.09298074579575921,0.020833333333333332,0.0,777,HC-MARL-Phase1(lambda=0.0),1,23
-123.99507634061976,-123.99507634061976,0.0,0.14851757883291045,0.3541666666666667,0.3333333333333333,828,HC-MARL-Phase1(lambda=0.0),1,24
33.287813620847665,33.287813620847665,0.0,0.05056152927120669,0.16666666666666666,0.16666666666666666,781,HC-MARL-Phase1(lambda=0.0),1,25
154.03277322866333,154.03277322866333,0.0,0.07138866719872303,0.0,0.0,729,HC-MARL-Phase1(lambda=0.0),1,26
105.48794303993218,105.48794303993218,0.0,0.03892679900744417,0.07291666666666667,0.16666666666666666,830,HC-MARL-Phase1(lambda=0.0),1,27
153.06815532146683,153.06815532146683,0.0,0.13015986638033883,0.010416666666666666,0.0,786,HC-MARL-Phase1(lambda=0.0),1,28
23.396452789625794,23.396452789625794,0.0,0.11688657937230562,0.19791666666666666,0.16666666666666666,838,HC-MARL-Phase1(lambda=0.0),1,29
113.51426356262905,113.51426356262905,0.0,0.19055552617196453,0.0625,0.16666666666666666,800,HC-MARL-Phase1(lambda=0.0),1,30
167.4755453215515,167.4755453215515,0.0,0.09505494505494505,0.0,0.0,755,HC-MARL-Phase1(lambda=0.0),1,31
131.26112008498038,131.26112008498038,0.0,0.04606952506311633,0.03125,0.16666666666666666,755,HC-MARL-Phase1(lambda=0.0),1,32
100.3574053961032,100.3574053961032,0.0,0.1995080781287678,0.09375,0.16666666666666666,794,HC-MARL-Phase1(lambda=0.0),1,33
170.40919551445288,170.40919551445288,0.0,0.04470654840535951,0.0,0.0,781,HC-MARL-Phase1(lambda=0.0),1,34
80.00435309282493,80.00435309282493,0.0,0.12004766695410557,0.125,0.16666666666666666,831,HC-MARL-Phase1(lambda=0.0),1,35
168.02444090312224,168.02444090312224,0.0,0.17639210104963526,0.0,0.0,806,HC-MARL-Phase1(lambda=0.0),1,36
153.02129882780622,153.02129882780622,0.0,0.1205583050658956,0.020833333333333332,0.0,791,HC-MARL-Phase1(lambda=0.0),1,37
137.6359438401109,137.6359438401109,0.0,0.01910416935587969,0.041666666666666664,0.0,803,HC-MARL-Phase1(lambda=0.0),1,38
5.135024666975648,5.135024666975648,0.0,0.14382659230783112,0.21875,0.0,875,HC-MARL-Phase1(lambda=0.0),1,39
114.39622465606286,114.39622465606286,0.0,0.10233397616575188,0.07291666666666667,0.0,793,HC-MARL-Phase1(lambda=0.0),1,40
156.12647453345386,156.12647453345386,0.0,0.12939773404889682,0.020833333333333332,0.0,795,HC-MARL-Phase1(lambda=0.0),1,41
166.82020626668654,166.82020626668654,0.0,0.08217839374555791,0.0,0.0,813,HC-MARL-Phase1(lambda=0.0),1,42
48.56612539687803,48.56612539687803,0.0,0.3011801242236025,0.15625,0.16666666666666666,776,HC-MARL-Phase1(lambda=0.0),1,43
165.02126025358112,165.02126025358112,0.0,0.0752988047808765,0.0,0.0,800,HC-MARL-Phase1(lambda=0.0),1,44
97.2020857247328,97.2020857247328,0.0,0.04069921426679615,0.08333333333333333,0.16666666666666666,745,HC-MARL-Phase1(lambda=0.0),1,45
167.34805273271778,167.34805273271778,0.0,0.0738838634374088,0.0,0.0,792,HC-MARL-Phase1(lambda=0.0),1,46
160.35324863861635,160.35324863861635,0.0,0.10255339679712,0.0,0.0,777,HC-MARL-Phase1(lambda=0.0),1,47
130.32738931261375,130.32738931261375,0.0,0.10042923620025673,0.041666666666666664,0.16666666666666666,804,HC-MARL-Phase1(lambda=0.0),1,48
116.61447106915982,116.61447106915982,0.0,0.1268534223340811,0.07291666666666667,0.16666666666666666,808,HC-MARL-Phase1(lambda=0.0),1,49
162.8173996302587,162.8173996302587,0.0,0.12014910470611731,0.0,0.0,796,HC-MARL-Phase1(lambda=0.0),1,50
80.69968908583152,80.69968908583152,0.0,0.06311647615995442,0.11458333333333333,0.16666666666666666,805,HC-MARL-Phase1(lambda=0.0),1,51
74.35255857049539,74.35255857049539,0.0,0.1564098605321394,0.13541666666666666,0.16666666666666666,827,HC-MARL-Phase1(lambda=0.0),1,52
170.61243937837597,170.61243937837597,0.0,0.12302786727339157,0.0,0.0,813,HC-MARL-Phase1(lambda=0.0),1,53
-37.87431990307266,-37.87431990307266,0.0,0.10921613014618425,0.2708333333333333,0.16666666666666666,826,HC-MARL-Phase1(lambda=0.0),1,54
130.85807349588123,130.85807349588123,0.0,0.10346275439636435,0.052083333333333336,0.16666666666666666,788,HC-MARL-Phase1(lambda=0.0),1,55
91.47538821811338,91.47538821811338,0.0,0.11713822310326186,0.08333333333333333,0.0,757,HC-MARL-Phase1(lambda=0.0),1,56
165.16417133910608,165.16417133910608,0.0,0.09881993812870049,0.0,0.0,758,HC-MARL-Phase1(lambda=0.0),1,57
145.96402434982758,145.96402434982758,0.0,0.1439040257155978,0.03125,0.0,777,HC-MARL-Phase1(lambda=0.0),1,58
156.55612565045033,156.55612565045033,0.0,0.12792161998791052,0.0,0.0,738,HC-MARL-Phase1(lambda=0.0),1,59
116.8789997920656,116.8789997920656,0.0,0.2181765928284034,0.07291666666666667,0.0,798,HC-MARL-Phase1(lambda=0.0),1,60
106.48705922001972,106.48705922001972,0.0,0.1071768222267509,0.07291666666666667,0.16666666666666666,739,HC-MARL-Phase1(lambda=0.0),1,61
133.50710730092715,133.50710730092715,0.0,0.19266666666666665,0.052083333333333336,0.0,808,HC-MARL-Phase1(lambda=0.0),1,62
95.33278850646029,95.33278850646029,0.0,0.16996658931187147,0.09375,0.0,807,HC-MARL-Phase1(lambda=0.0),1,63
156.51612851891255,156.51612851891255,0.0,0.12024556252502339,0.020833333333333332,0.16666666666666666,820,HC-MARL-Phase1(lambda=0.0),1,64
159.3228206820699,159.3228206820699,0.0,0.0721019721019721,0.0,0.0,787,HC-MARL-Phase1(lambda=0.0),1,65
168.78054999975092,168.78054999975092,0.0,0.05971858638743455,0.0,0.0,795,HC-MARL-Phase1(lambda=0.0),1,66
142.26710304259532,142.26710304259532,0.0,0.08159480760315252,0.020833333333333332,0.16666666666666666,769,HC-MARL-Phase1(lambda=0.0),1,67
157.36868769302586,157.36868769302586,0.0,0.09393286110255619,0.010416666666666666,0.16666666666666666,763,HC-MARL-Phase1(lambda=0.0),1,68
113.9858642267955,113.9858642267955,0.0,0.04507493232983431,0.0625,0.16666666666666666,797,HC-MARL-Phase1(lambda=0.0),1,69
106.08624730006684,106.08624730006684,0.0,0.08851387503072897,0.08333333333333333,0.16666666666666666,808,HC-MARL-Phase1(lambda=0.0),1,70
90.70207303840554,90.70207303840554,0.0,0.11414595829762919,0.09375,0.0,830,HC-MARL-Phase1(lambda=0.0),1,71
67.6359771960066,67.6359771960066,0.0,0.21175202156334233,0.13541666666666666,0.16666666666666666,767,HC-MARL-Phase1(lambda=0.0),1,72
117.09763738080616,117.09763738080616,0.0,0.07906455754992764,0.07291666666666667,0.16666666666666666,803,HC-MARL-Phase1(lambda=0.0),1,73
136.06717893597835,136.06717893597835,0.0,0.10984782608695653,0.041666666666666664,0.16666666666666666,754,HC-MARL-Phase1(lambda=0.0),1,74
170.112361747085,170.112361747085,0.0,0.15147958177155257,0.0,0.0,809,HC-MARL-Phase1(lambda=0.0),1,75
133.24175492477076,133.24175492477076,0.0,0.054189122978931914,0.052083333333333336,0.0,825,HC-MARL-Phase1(lambda=0.0),1,76
83.44382371798754,83.44382371798754,0.0,0.15391833882399913,0.11458333333333333,0.16666666666666666,814,HC-MARL-Phase1(lambda=0.0),1,77
146.8260927763327,146.8260927763327,0.0,0.07462789100068698,0.03125,0.16666666666666666,790,HC-MARL-Phase1(lambda=0.0),1,78
166.7615067789556,166.7615067789556,0.0,0.07024128686327077,0.0,0.0,759,HC-MARL-Phase1(lambda=0.0),1,79
164.32898904253597,164.32898904253597,0.0,0.053996136665459354,0.0,0.0,774,HC-MARL-Phase1(lambda=0.0),1,80
47.08304267047904,47.08304267047904,0.0,0.1959299129945169,0.16666666666666666,0.0,853,HC-MARL-Phase1(lambda=0.0),1,81
134.83778881467674,134.83778881467674,0.0,0.08547798974792581,0.041666666666666664,0.0,830,HC-MARL-Phase1(lambda=0.0),1,82
120.1213679224412,120.1213679224412,0.0,0.1839039556487863,0.0625,0.0,790,HC-MARL-Phase1(lambda=0.0),1,83
56.15007286527504,56.15007286527504,0.0,0.10995578843949566,0.15625,0.16666666666666666,876,HC-MARL-Phase1(lambda=0.0),1,84
176.28733147254812,176.28733147254812,0.0,0.03452233798340104,0.0,0.0,841,HC-MARL-Phase1(lambda=0.0),1,85
118.9576382130472,118.9576382130472,0.0,0.16159361251425775,0.0625,0.0,781,HC-MARL-Phase1(lambda=0.0),1,86
147.68902167677098,147.68902167677098,0.0,0.20357957136342908,0.020833333333333332,0.0,747,HC-MARL-Phase1(lambda=0.0),1,87
165.86873897602226,165.86873897602226,0.0,0.12504920958471488,0.0,0.0,789,HC-MARL-Phase1(lambda=0.0),1,88
121.30349245106423,121.30349245106423,0.0,0.05220570606569169,0.0625,0.16666666666666666,815,HC-MARL-Phase1(lambda=0.0),1,89
155.2082301625103,155.2082301625103,0.0,0.18263385550619593,0.0,0.0,789,HC-MARL-Phase1(lambda=0.0),1,90
149.0359833183958,149.0359833183958,0.0,0.2087044534412955,0.03125,0.0,800,HC-MARL-Phase1(lambda=0.0),1,91
160.66079760204113,160.66079760204113,0.0,0.19582798459563544,0.0,0.0,808,HC-MARL-Phase1(lambda=0.0),1,92
124.87505520822077,124.87505520822077,0.0,0.13990871487662243,0.07291666666666667,0.0,839,HC-MARL-Phase1(lambda=0.0),1,93
162.82554923426244,162.82554923426244,0.0,0.09030498297514006,0.0,0.0,799,HC-MARL-Phase1(lambda=0.0),1,94
154.87780104455805,154.87780104455805,0.0,0.14891542773580307,0.010416666666666666,0.0,769,HC-MARL-Phase1(lambda=0.0),1,95
169.2347700287516,169.2347700287516,0.0,0.10087865643421201,0.0,0.0,792,HC-MARL-Phase1(lambda=0.0),1,96
84.67099150854152,84.67099150854152,0.0,0.09891113452757289,0.10416666666666667,0.0,835,HC-MARL-Phase1(lambda=0.0),1,97
157.34513410093527,157.34513410093527,0.0,0.06666666666666667,0.0,0.0,792,HC-MARL-Phase1(lambda=0.0),1,98
135.38764123131767,135.38764123131767,0.0,0.06645476260718125,0.03125,0.16666666666666666,747,HC-MARL-Phase1(lambda=0.0),1,99
136.782719595788,136.782719595788,0.0,0.1058698199637797,0.041666666666666664,0.0,787,HC-MARL-Phase1(lambda=0.0),1,100
41.77123657428654,41.77123657428654,0.0,0.06388888888888888,0.16666666666666666,0.16666666666666666,773,HC-MARL-Phase1(lambda=0.0),1,101
147.86652062221447,147.86652062221447,0.0,0.1402734356772899,0.020833333333333332,0.0,783,HC-MARL-Phase1(lambda=0.0),1,102
157.38370714124198,157.38370714124198,0.0,0.12990687138182733,0.010416666666666666,0.0,752,HC-MARL-Phase1(lambda=0.0),1,103
157.7049945890846,157.7049945890846,0.0,0.12423908632384484,0.010416666666666666,0.0,776,HC-MARL-Phase1(lambda=0.0),1,104
127.08283434322115,127.08283434322115,0.0,0.15619484098721087,0.0625,0.16666666666666666,784,HC-MARL-Phase1(lambda=0.0),1,105
127.4586779233838,127.4586779233838,0.0,0.043285371702637895,0.052083333333333336,0.16666666666666666,820,HC-MARL-Phase1(lambda=0.0),1,106
136.8427429292022,136.8427429292022,0.0,0.06453757510095537,0.041666666666666664,0.16666666666666666,815,HC-MARL-Phase1(lambda=0.0),1,107
97.94133775694154,97.94133775694154,0.0,0.1644194934365134,0.09375,0.16666666666666666,858,HC-MARL-Phase1(lambda=0.0),1,108
168.1035417951072,168.1035417951072,0.0,0.07007874015748033,0.0,0.0,771,HC-MARL-Phase1(lambda=0.0),1,109
110.16519362398925,110.16519362398925,0.0,0.08102683093015117,0.08333333333333333,0.0,843,HC-MARL-Phase1(lambda=0.0),1,110
102.95135113746761,102.95135113746761,0.0,0.08898102722181218,0.08333333333333333,0.16666666666666666,780,HC-MARL-Phase1(lambda=0.0),1,111
143.16085455394284,143.16085455394284,0.0,0.0727267062684335,0.0,0.0,732,HC-MARL-Phase1(lambda=0.0),1,112
105.5065842517618,105.5065842517618,0.0,0.1444726681568787,0.08333333333333333,0.0,804,HC-MARL-Phase1(lambda=0.0),1,113
151.2805345128491,151.2805345128491,0.0,0.11237253168287653,0.020833333333333332,0.0,783,HC-MARL-Phase1(lambda=0.0),1,114
159.4717964782794,159.4717964782794,0.0,0.05538546082587534,0.0,0.0,789,HC-MARL-Phase1(lambda=0.0),1,115
156.44130686307156,156.44130686307156,0.0,0.06289709682322542,0.0,0.0,766,HC-MARL-Phase1(lambda=0.0),1,116
165.75259311208038,165.75259311208038,0.0,0.08406703503552129,0.0,0.0,815,HC-MARL-Phase1(lambda=0.0),1,117
130.2442035822439,130.2442035822439,0.0,0.07231651924456131,0.03125,0.0,772,HC-MARL-Phase1(lambda=0.0),1,118
125.91584508556905,125.91584508556905,0.0,0.21171915332989158,0.052083333333333336,0.0,779,HC-MARL-Phase1(lambda=0.0),1,119
158.4983651739128,158.4983651739128,0.0,0.11162686511442686,0.0,0.0,776,HC-MARL-Phase1(lambda=0.0),1,120
-4.617433621589977,-4.617433621589977,0.0,0.09574584426946631,0.21875,0.3333333333333333,816,HC-MARL-Phase1(lambda=0.0),1,121
131.6468888452469,131.6468888452469,0.0,0.054636130200525435,0.041666666666666664,0.0,814,HC-MARL-Phase1(lambda=0.0),1,122
160.16843970206781,160.16843970206781,0.0,0.12189317821258594,0.0,0.0,779,HC-MARL-Phase1(lambda=0.0),1,123
159.82230845135248,159.82230845135248,0.0,0.1526707587828131,0.0,0.0,777,HC-MARL-Phase1(lambda=0.0),1,124
158.83085581644016,158.83085581644016,0.0,0.06648575305291723,0.0,0.0,772,HC-MARL-Phase1(lambda=0.0),1,125
144.32956305668796,144.32956305668796,0.0,0.13932557506465226,0.020833333333333332,0.0,803,HC-MARL-Phase1(lambda=0.0),1,126
170.1824899769563,170.1824899769563,0.0,0.1275130383580081,0.0,0.0,811,HC-MARL-Phase1(lambda=0.0),1,127
134.17823493548104,134.17823493548104,0.0,0.08034588362457212,0.041666666666666664,0.0,797,HC-MARL-Phase1(lambda=0.0),1,128
40.65302727093416,40.65302727093416,0.0,0.09637085539147396,0.15625,0.16666666666666666,829,HC-MARL-Phase1(lambda=0.0),1,129
156.52703852520028,156.52703852520028,0.0,0.18303175206940894,0.0,0.0,726,HC-MARL-Phase1(lambda=0.0),1,130
101.4129846531152,101.4129846531152,0.0,0.26236867239732575,0.08333333333333333,0.0,786,HC-MARL-Phase1(lambda=0.0),1,131
151.82877021653397,151.82877021653397,0.0,0.04968287526427062,0.010416666666666666,0.0,737,HC-MARL-Phase1(lambda=0.0),1,132
168.15030937200055,168.15030937200055,0.0,0.06586163522012578,0.010416666666666666,0.0,781,HC-MARL-Phase1(lambda=0.0),1,133
168.62752968086414,168.62752968086414,0.0,0.1533550109823852,0.0,0.0,795,HC-MARL-Phase1(lambda=0.0),1,134
-2.881329195556007,-2.881329195556007,0.0,0.1702937249666222,0.22916666666666666,0.16666666666666666,822,HC-MARL-Phase1(lambda=0.0),1,135
97.67611739934186,97.67611739934186,0.0,0.12063828009691163,0.09375,0.0,797,HC-MARL-Phase1(lambda=0.0),1,136
101.59212148963749,101.59212148963749,0.0,0.10553278688524592,0.08333333333333333,0.0,770,HC-MARL-Phase1(lambda=0.0),1,137
154.5567395006954,154.5567395006954,0.0,0.1379283012885839,0.010416666666666666,0.0,752,HC-MARL-Phase1(lambda=0.0),1,138
159.38821328749398,159.38821328749398,0.0,0.11357966463528157,0.0,0.0,729,HC-MARL-Phase1(lambda=0.0),1,139
97.13904234686382,97.13904234686382,0.0,0.07559289876677056,0.09375,0.0,820,HC-MARL-Phase1(lambda=0.0),1,140
150.02270970072075,150.02270970072075,0.0,0.18305794924499952,0.020833333333333332,0.0,792,HC-MARL-Phase1(lambda=0.0),1,141
131.54146138867972,131.54146138867972,0.0,0.1289884769939058,0.052083333333333336,0.0,766,HC-MARL-Phase1(lambda=0.0),1,142
167.03345866529835,167.03345866529835,0.0,0.16534020739811423,0.0,0.0,775,HC-MARL-Phase1(lambda=0.0),1,143
65.96573079409663,65.96573079409663,0.0,0.09141671845051069,0.14583333333333334,0.16666666666666666,880,HC-MARL-Phase1(lambda=0.0),1,144
154.88571672823224,154.88571672823224,0.0,0.08186657974793568,0.010416666666666666,0.0,818,HC-MARL-Phase1(lambda=0.0),1,145
137.98632317029376,137.98632317029376,0.0,0.0584300110085528,0.020833333333333332,0.0,740,HC-MARL-Phase1(lambda=0.0),1,146
128.97239832085776,128.97239832085776,0.0,0.0547402893504125,0.052083333333333336,0.0,832,HC-MARL-Phase1(lambda=0.0),1,147
161.895144331484,161.895144331484,0.0,0.08189923284262907,0.0,0.0,756,HC-MARL-Phase1(lambda=0.0),1,148
140.62374932141861,140.62374932141861,0.0,0.14307058124673735,0.03125,0.16666666666666666,809,HC-MARL-Phase1(lambda=0.0),1,149
166.85207335732724,166.85207335732724,0.0,0.13830448291167333,0.0,0.0,761,HC-MARL-Phase1(lambda=0.0),1,150
162.49976144602815,162.49976144602815,0.0,0.088630204483863,0.010416666666666666,0.0,769,HC-MARL-Phase1(lambda=0.0),1,151
151.83836077179433,151.83836077179433,0.0,0.15856842641533464,0.020833333333333332,0.0,793,HC-MARL-Phase1(lambda=0.0),1,152
111.25249456704216,111.25249456704216,0.0,0.1924674826627465,0.07291666666666667,0.0,816,HC-MARL-Phase1(lambda=0.0),1,153
136.67821398003255,136.67821398003255,0.0,0.03747311827956984,0.041666666666666664,0.0,811,HC-MARL-Phase1(lambda=0.0),1,154
165.9954169082701,165.9954169082701,0.0,0.05691056910569106,0.0,0.0,782,HC-MARL-Phase1(lambda=0.0),1,155
156.20071227147469,156.20071227147469,0.0,0.05930213730569947,0.010416666666666666,0.16666666666666666,794,HC-MARL-Phase1(lambda=0.0),1,156
121.65822836880436,121.65822836880436,0.0,0.19499929311493958,0.0625,0.0,828,HC-MARL-Phase1(lambda=0.0),1,157
159.43168713639307,159.43168713639307,0.0,0.048446286664730574,0.0,0.0,798,HC-MARL-Phase1(lambda=0.0),1,158
156.61150948531676,156.61150948531676,0.0,0.1943169298567756,0.020833333333333332,0.0,815,HC-MARL-Phase1(lambda=0.0),1,159
91.77598310548139,91.77598310548139,0.0,0.1310054595086442,0.10416666666666667,0.0,826,HC-MARL-Phase1(lambda=0.0),1,160
-4.787972582285322,-4.787972582285322,0.0,0.16505925304074504,0.22916666666666666,0.3333333333333333,834,HC-MARL-Phase1(lambda=0.0),1,161
146.32205894015686,146.32205894015686,0.0,0.0641173641173641,0.020833333333333332,0.16666666666666666,788,HC-MARL-Phase1(lambda=0.0),1,162
