reward,throughput_reward,equity_penalty,equity_gap_steps,safety_violation_rate,filter_block_rate,discharged,method,seed,episode
125.46269639444952,125.46269639444952,0.0,0.18609839816933643,0.052083333333333336,0.0,772,FCFS-Static,0,45
140.01924163494172,140.01924163494172,0.0,0.36453183473722417,0.03125,0.0,761,FCFS-Static,0,46
111.26189168065909,111.26189168065909,0.0,0.29557501990672275,0.09375,0.0,819,FCFS-Static,0,47
137.8360021635428,137.8360021635428,0.0,0.359955364259525,0.052083333333333336,0.0,773,FCFS-Static,0,48
158.36857925979254,158.36857925979254,0.0,0.3129725722757598,0.0,0.0,751,FCFS-Static,0,49
132.15364002555182,132.15364002555182,0.0,0.29028841453478893,0.03125,0.0,733,FCFS-Static,0,50
125.09327035514214,125.09327035514214,0.0,0.1856789787542798,0.052083333333333336,0.0,782,FCFS-Static,0,51
25.510818164797374,25.510818164797374,0.0,0.46717687074829933,0.1875,0.0,794,FCFS-Static,0,52
152.03526403822073,152.03526403822073,0.0,0.2710969088300509,0.020833333333333332,0.0,782,FCFS-Static,0,53
157.65554290344727,157.65554290344727,0.0,0.21776722171435403,0.010416666666666666,0.0,770,FCFS-Static,0,54
-121.35099387115149,-121.35099387115149,0.0,0.2978494623655915,0.3854166666666667,0.3333333333333333,848,FCFS-Static,0,55
-109.597755042171,-109.597755042171,0.0,0.16127471535012738,0.34375,0.3333333333333333,818,FCFS-Static,0,56
153.24649666359613,153.24649666359613,0.0,0.2127238292011019,0.020833333333333332,0.0,758,FCFS-Static,0,57
73.48316376240716,73.48316376240716,0.0,0.4172099087353325,0.125,0.0,825,FCFS-Static,0,58
100.68017818184092,100.68017818184092,0.0,0.1872699010062996,0.08333333333333333,0.0,768,FCFS-Static,0,59
152.59892722989085,152.59892722989085,0.0,0.18825656700157362,0.020833333333333332,0.0,764,FCFS-Static,0,60
141.2073518570209,141.2073518570209,0.0,0.34490934449093447,0.041666666666666664,0.0,774,FCFS-Static,0,61
17.871871058491234,17.871871058491234,0.0,0.24467260751646652,0.21875,0.0,874,FCFS-Static,0,62
126.1502322460391,126.1502322460391,0.0,0.22392059553349875,0.052083333333333336,0.0,799,FCFS-Static,0,63
153.01721137293504,153.01721137293504,0.0,0.21302559266365323,0.0,0.0,775,FCFS-Static,0,64
103.94972176716759,103.94972176716759,0.0,0.12650053812401685,0.07291666666666667,0.0,808,FCFS-Static,0,65
108.87181766480937,108.87181766480937,0.0,0.11951906746950747,0.08333333333333333,0.0,784,FCFS-Static,0,66
99.12781897852545,99.12781897852545,0.0,0.3048301137237897,0.09375,0.0,790,FCFS-Static,0,67
63.60511572012154,63.60511572012154,0.0,0.2005686837865729,0.13541666666666666,0.0,793,FCFS-Static,0,68
89.55080558947886,89.55080558947886,0.0,0.34578341555085745,0.10416666666666667,0.0,813,FCFS-Static,0,69
61.398776393669955,61.398776393669955,0.0,0.21614227086183313,0.14583333333333334,0.0,792,FCFS-Static,0,70
144.80163391347222,144.80163391347222,0.0,0.093712436430883,0.03125,0.0,767,FCFS-Static,0,71
42.0166081120138,42.0166081120138,0.0,0.16700370744860127,0.16666666666666666,0.0,791,FCFS-Static,0,72
65.89529286821285,65.89529286821285,0.0,0.23241646406965566,0.14583333333333334,0.0,805,FCFS-Static,0,73
-103.7169151425463,-103.7169151425463,0.0,0.18709124720533232,0.34375,0.16666666666666666,811,FCFS-Static,0,74
102.30221507659007,102.30221507659007,0.0,0.3353383458646617,0.08333333333333333,0.0,776,FCFS-Static,0,75
169.23201811124608,169.23201811124608,0.0,0.17258313932740837,0.0,0.0,732,FCFS-Static,0,76
165.3446695434195,165.3446695434195,0.0,0.24384048768097533,0.0,0.0,772,FCFS-Static,0,77
169.7626375320331,169.7626375320331,0.0,0.19754814854701774,0.010416666666666666,0.0,790,FCFS-Static,0,78
153.93146304620623,153.93146304620623,0.0,0.21557950727883535,0.020833333333333332,0.0,770,FCFS-Static,0,79
135.22025366799727,135.22025366799727,0.0,0.14862850987856524,0.052083333333333336,0.0,826,FCFS-Static,0,80
145.23693558756062,145.23693558756062,0.0,0.10889887961178912,0.010416666666666666,0.0,693,FCFS-Static,0,81
67.43862209879045,67.43862209879045,0.0,0.3664513603444901,0.14583333333333334,0.0,801,FCFS-Static,0,82
124.25526027700371,124.25526027700371,0.0,0.18357318357318358,0.052083333333333336,0.0,818,FCFS-Static,0,83
168.58337948543831,168.58337948543831,0.0,0.16441287230400542,0.0,0.0,742,FCFS-Static,0,84
166.9701072653124,166.9701072653124,0.0,0.19629120879120876,0.0,0.0,814,FCFS-Static,0,85
138.13911612990603,138.13911612990603,0.0,0.08470741037635332,0.03125,0.0,758,FCFS-Static,0,86
110.21207045476541,110.21207045476541,0.0,0.29723644438961194,0.08333333333333333,0.0,809,FCFS-Static,0,87
105.14521667654098,105.14521667654098,0.0,0.22966799468791504,0.09375,0.0,821,FCFS-Static,0,88
126.56144462085142,126.56144462085142,0.0,0.20272322384043867,0.041666666666666664,0.0,779,FCFS-Static,0,89
151.1030403070728,151.1030403070728,0.0,0.17698303530490606,0.0,0.0,764,FCFS-Static,0,90
123.95430845699423,123.95430845699423,0.0,0.11917414941054305,0.052083333333333336,0.0,807,FCFS-Static,0,91
128.4254462684861,128.4254462684861,0.0,0.22021152210884354,0.052083333333333336,0.0,791,FCFS-Static,0,92
114.4148022752631,114.4148022752631,0.0,0.17664565826330536,0.07291666666666667,0.0,866,FCFS-Static,0,93
136.94841281403777,136.94841281403777,0.0,0.27472184922309606,0.041666666666666664,0.0,815,FCFS-Static,0,94
127.28108475731925,127.28108475731925,0.0,0.2036962992580746,0.0625,0.0,771,FCFS-Static,0,95
165.69063497647878,165.69063497647878,0.0,0.3941278065630397,0.0,0.0,824,FCFS-Static,0,96
133.70582744053334,133.70582744053334,0.0,0.2856068743286789,0.03125,0.0,759,FCFS-Static,0,97
162.15979438124364,162.15979438124364,0.0,0.14470777264510948,0.0,0.0,800,FCFS-Static,0,98
155.518282583688,155.518282583688,0.0,0.24354702459170274,0.010416666666666666,0.0,788,FCFS-Static,0,99
91.98506727217082,91.98506727217082,0.0,0.28920049524897984,0.11458333333333333,0.0,819,FCFS-Static,0,100
130.5732093808218,130.5732093808218,0.0,0.12919452227061312,0.052083333333333336,0.0,808,FCFS-Static,0,101
110.95349513581425,110.95349513581425,0.0,0.18582722529846685,0.08333333333333333,0.0,802,FCFS-Static,0,102
122.37779559306647,122.37779559306647,0.0,0.11290073784610638,0.07291666666666667,0.0,835,FCFS-Static,0,103
160.07530136530133,160.07530136530133,0.0,0.24703008876470706,0.0,0.0,761,FCFS-Static,0,104
121.46123325139773,121.46123325139773,0.0,0.11611841284884156,0.052083333333333336,0.0,806,FCFS-Static,0,105
130.14317608668424,130.14317608668424,0.0,0.2756602546621636,0.041666666666666664,0.0,752,FCFS-Static,0,106
106.15580557514379,106.15580557514379,0.0,0.3222415772595907,0.08333333333333333,0.0,800,FCFS-Static,0,107
123.94017754748093,123.94017754748093,0.0,0.3444844698591833,0.052083333333333336,0.0,776,FCFS-Static,0,108
164.48104720328408,164.48104720328408,0.0,0.19134113593757912,0.0,0.0,743,FCFS-Static,0,109
160.68577042510867,160.68577042510867,0.0,0.25163636363636366,0.0,0.0,782,FCFS-Static,0,110
10.407943068750381,10.407943068750381,0.0,0.2122878568609392,0.20833333333333334,0.16666666666666666,790,FCFS-Static,0,111
59.58246339838638,59.58246339838638,0.0,0.19163355924281378,0.14583333333333334,0.0,828,FCFS-Static,0,112
135.32564605218187,135.32564605218187,0.0,0.1621030257564392,0.041666666666666664,0.0,815,FCFS-Static,0,113
152.0549372060402,152.0549372060402,0.0,0.2817320703653586,0.020833333333333332,0.0,754,FCFS-Static,0,114
168.35895962690276,168.35895962690276,0.0,0.25088195386702855,0.0,0.0,770,FCFS-Static,0,115
39.72032242145515,39.72032242145515,0.0,0.12296547821165815,0.17708333333333334,0.0,797,FCFS-Static,0,116
153.65665852393798,153.65665852393798,0.0,0.26717975600457494,0.0,0.0,706,FCFS-Static,0,117
100.99975351142567,100.99975351142567,0.0,0.34362832789645376,0.09375,0.0,788,FCFS-Static,0,118
57.844130589324,57.844130589324,0.0,0.2644546744260112,0.14583333333333334,0.0,835,FCFS-Static,0,119
94.5997476815124,94.5997476815124,0.0,0.2966403162055336,0.09375,0.0,775,FCFS-Static,0,120
67.6958031182804,67.6958031182804,0.0,0.2730365370191793,0.13541666666666666,0.16666666666666666,813,FCFS-Static,0,121
93.61259225982137,93.61259225982137,0.0,0.4009719094464857,0.10416666666666667,0.0,795,FCFS-Static,0,122
165.61704752777894,165.61704752777894,0.0,0.06700854700854708,0.0,0.0,737,FCFS-Static,0,123
161.42954094516597,161.42954094516597,0.0,0.14529109589041095,0.010416666666666666,0.0,768,FCFS-Static,0,124
143.9901600119151,143.9901600119151,0.0,0.09011321805571265,0.020833333333333332,0.0,772,FCFS-Static,0,125
148.00890170358815,148.00890170358815,0.0,0.49926203451407813,0.020833333333333332,0.0,782,FCFS-Static,0,126
156.0455374010521,156.0455374010521,0.0,0.2025469981807156,0.010416666666666666,0.0,788,FCFS-Static,0,127
159.40291402332625,159.40291402332625,0.0,0.12269468274690198,0.010416666666666666,0.0,798,FCFS-Static,0,128
53.47941155310958,53.47941155310958,0.0,0.09410138248847921,0.15625,0.16666666666666666,785,FCFS-Static,0,129
163.0078099283614,163.0078099283614,0.0,0.12467532467532466,0.0,0.0,764,FCFS-Static,0,130
169.01215342663872,169.01215342663872,0.0,0.3787568306010929,0.0,0.0,780,FCFS-Static,0,131
173.9981358497167,173.9981358497167,0.0,0.23692729766803838,0.0,0.0,750,FCFS-Static,0,132
97.43739938302438,97.43739938302438,0.0,0.13757649938800487,0.09375,0.0,753,FCFS-Static,0,133
110.33518601231644,110.33518601231644,0.0,0.20947315096251262,0.08333333333333333,0.0,810,FCFS-Static,0,134
144.7770450178906,144.7770450178906,0.0,0.20624200767263423,0.041666666666666664,0.0,820,FCFS-Static,0,135
96.65240452128994,96.65240452128994,0.0,0.4030947775628627,0.08333333333333333,0.0,755,FCFS-Static,0,136
98.37353628073643,98.37353628073643,0.0,0.3060891984315972,0.08333333333333333,0.0,737,FCFS-Static,0,137
92.48887376888088,92.48887376888088,0.0,0.1394422310756972,0.11458333333333333,0.0,788,FCFS-Static,0,138
55.874448710331066,55.874448710331066,0.0,0.16581800262812085,0.14583333333333334,0.0,818,FCFS-Static,0,139
95.4634986977963,95.4634986977963,0.0,0.41557017543859653,0.08333333333333333,0.0,759,FCFS-Static,0,140
142.88601115144456,142.88601115144456,0.0,0.22706458868894597,0.03125,0.0,792,FCFS-Static,0,141
164.25321920647582,164.25321920647582,0.0,0.2507478978007762,0.010416666666666666,0.0,801,FCFS-Static,0,142
143.34221527927414,143.34221527927414,0.0,0.11919217471962218,0.020833333333333332,0.0,750,FCFS-Static,0,143
45.65690953206256,45.65690953206256,0.0,0.1278838337117708,0.15625,0.0,788,FCFS-Static,0,144
132.29716133267607,132.29716133267607,0.0,0.3141086571614947,0.041666666666666664,0.0,743,FCFS-Static,0,145
128.48976317756888,128.48976317756888,0.0,0.3991798695246972,0.0625,0.0,792,FCFS-Static,0,146
165.91256545849234,165.91256545849234,0.0,0.15531614981876757,0.0,0.0,778,FCFS-Static,0,147
12.6410062534184,12.6410062534184,0.0,0.17089290138299884,0.20833333333333334,0.0,824,FCFS-Static,0,148
117.2670414087403,117.2670414087403,0.0,0.27934447571458654,0.07291666666666667,0.0,792,FCFS-Static,0,149
151.16327749885988,151.16327749885988,0.0,0.09746114176493925,0.020833333333333332,0.0,765,FCFS-Static,0,150
68.67282029695689,68.67282029695689,0.0,0.2561314899627616,0.13541666666666666,0.0,781,FCFS-Static,0,151
161.4856731112169,161.4856731112169,0.0,0.10650037792894929,0.010416666666666666,0.0,779,FCFS-Static,0,152
103.78912117609488,103.78912117609488,0.0,0.165193912616593,0.07291666666666667,0.0,788,FCFS-Static,0,153
144.8614231290047,144.8614231290047,0.0,0.307872515703841,0.03125,0.0,781,FCFS-Static,0,154
83.99864039211562,83.99864039211562,0.0,0.5038759689922481,0.125,0.0,837,FCFS-Static,0,155
99.74822723164637,99.74822723164637,0.0,0.4011353315168029,0.08333333333333333,0.0,766,FCFS-Static,0,156
169.60349473575667,169.60349473575667,0.0,0.21635094715852443,0.0,0.0,821,FCFS-Static,0,157
64.43967102449496,64.43967102449496,0.0,0.20721804511278197,0.13541666666666666,0.0,830,FCFS-Static,0,158
159.02833723874164,159.02833723874164,0.0,0.3221354166666666,0.010416666666666666,0.0,814,FCFS-Static,0,159
80.727360553662,80.727360553662,0.0,0.16018919352252686,0.125,0.0,814,FCFS-Static,0,160
152.87064639293737,152.87064639293737,0.0,0.10595975232198146,0.010416666666666666,0.0,799,FCFS-Static,0,161
-97.15318103210629,-97.15318103210629,0.0,0.2821173225243483,0.3541666666666667,0.3333333333333333,854,FCFS-Static,0,162
58.974020187051885,58.974020187051885,0.0,0.2230651046667947,0.15625,0.0,825,FCFS-Static,0,163
146.1486678423772,146.1486678423772,0.0,0.183952092318452,0.03125,0.0,782,FCFS-Static,0,164
155.48342910744225,155.48342910744225,0.0,0.21691188571804748,0.020833333333333332,0.0,787,FCFS-Static,0,165
126.02224985662488,126.02224985662488,0.0,0.231048951048951,0.041666666666666664,0.0,732,FCFS-Static,0,166
113.57475782745522,113.57475782745522,0.0,0.2869787635041901,0.07291666666666667,0.0,763,FCFS-Static,0,167
-10.52444622345156,-10.52444622345156,0.0,0.19990435198469636,0.21875,0.16666666666666666,768,FCFS-Static,0,168
129.21346898371667,129.21346898371667,0.0,0.2935996116774149,0.052083333333333336,0.0,802,FCFS-Static,0,169
94.42963654265125,94.42963654265125,0.0,0.12458791208791209,0.10416666666666667,0.0,785,FCFS-Static,0,170
96.66857936582393,96.66857936582393,0.0,0.1312874707854893,0.09375,0.0,799,FCFS-Static,0,171
140.13589920127453,140.13589920127453,0.0,0.3961457970003488,0.041666666666666664,0.0,792,FCFS-Static,0,172
98.53052872567223,98.53052872567223,0.0,0.26859530026109657,0.10416666666666667,0.0,819,FCFS-Static,0,173
82.75011399254811,82.75011399254811,0.0,0.03146169880145899,0.11458333333333333,0.0,819,FCFS-Static,0,174
161.75074072004992,161.75074072004992,0.0,0.18141601285565745,0.0,0.0,754,FCFS-Static,0,175
105.70393697640957,105.70393697640957,0.0,0.18406881600111902,0.09375,0.0,768,FCFS-Static,0,176
155.7537174817787,155.7537174817787,0.0,0.17548209366391188,0.020833333333333332,0.0,780,FCFS-Static,0,177
110.04672012917696,110.04672012917696,0.0,0.28227780163160154,0.0625,0.0,731,FCFS-Static,0,178
165.93387155328327,165.93387155328327,0.0,0.22182795698924734,0.0,0.0,785,FCFS-Static,0,179
51.23472909883899,51.23472909883899,0.0,0.22190910346732967,0.16666666666666666,0.0,821,FCFS-Static,0,180
79.37692749731934,79.37692749731934,0.0,0.30713597945864984,0.125,0.0,789,FCFS-Static,0,181
93.38202585784234,93.38202585784234,0.0,0.1968012832609926,0.10416666666666667,0.0,798,FCFS-Static,0,182
92.5985554673654,92.5985554673654,0.0,0.4309887075648695,0.09375,0.0,747,FCFS-Static,0,183
162.50417570260834,162.50417570260834,0.0,0.18497428995410153,0.010416666666666666,0.0,774,FCFS-Static,0,184
132.37688400759956,132.37688400759956,0.0,0.39447426770918426,0.052083333333333336,0.0,796,FCFS-Static,0,185
116.15996313899953,116.15996313899953,0.0,0.4921487603305785,0.0625,0.0,758,FCFS-Static,0,186
141.17668553804586,141.17668553804586,0.0,0.17065506405607922,0.041666666666666664,0.0,830,FCFS-Static,0,187
47.75674170321112,47.75674170321112,0.0,0.18173931901973545,0.14583333333333334,0.0,792,FCFS-Static,0,188
118.64368573641987,118.64368573641987,0.0,0.31339915373765864,0.052083333333333336,0.0,762,FCFS-Static,0,189
85.45616960600744,85.45616960600744,0.0,0.11396316102198456,0.10416666666666667,0.0,796,FCFS-Static,0,190
161.93327245001586,161.93327245001586,0.0,0.38516081871345026,0.0,0.0,739,FCFS-Static,0,191
49.37399071241796,49.37399071241796,0.0,0.3215636822194199,0.15625,0.0,828,FCFS-Static,0,192
156.0367306753704,156.0367306753704,0.0,0.11834525627629078,0.020833333333333332,0.0,831,FCFS-Static,0,193
168.37568353895563,168.37568353895563,0.0,0.3926966292134832,0.0,0.0,740,FCFS-Static,0,194
133.11591628887683,133.11591628887683,0.0,0.1221666874921904,0.052083333333333336,0.0,814,FCFS-Static,0,195
137.05892033075855,137.05892033075855,0.0,0.1561965811965812,0.041666666666666664,0.0,768,FCFS-Static,0,196
-6.878154639693006,-6.878154639693006,0.0,0.1302298923772528,0.22916666666666666,0.16666666666666666,805,FCFS-Static,0,197
65.42051590100932,65.42051590100932,0.0,0.09281363591708419,0.13541666666666666,0.0,819,FCFS-Static,0,198
-112.69604810047193,-112.69604810047193,0.0,0.35504000899499655,0.3854166666666667,0.3333333333333333,812,FCFS-Static,0,199
163.57835509698702,163.57835509698702,0.0,0.28061181962157206,0.0,0.0,803,FCFS-Static,0,200
158.23453130203126,158.23453130203126,0.0,0.18032451595309518,0.010416666666666666,0.0,783,FCFS-Static,0,201
126.39148183386585,126.39148183386585,0.0,0.11785921500368501,0.052083333333333336,0.0,778,FCFS-Static,0,202
102.89906817848188,102.89906817848188,0.0,0.09037477867401145,0.08333333333333333,0.0,806,FCFS-Static,0,203
99.49664387739685,99.49664387739685,0.0,0.2279672578444747,0.08333333333333333,0.0,756,FCFS-Static,0,204
44.72954297790953,44.72954297790953,0.0,0.28143064091925574,0.16666666666666666,0.0,804,FCFS-Static,0,205
156.6005593018094,156.6005593018094,0.0,0.06923761706370402,0.010416666666666666,0.0,784,FCFS-Static,0,206
112.1756890522331,112.1756890522331,0.0,0.10113239797735207,0.07291666666666667,0.0,766,FCFS-Static,0,207
103.63774909807987,103.63774909807987,0.0,0.22098790471273688,0.08333333333333333,0.0,774,FCFS-Static,0,208
168.19617577826943,168.19617577826943,0.0,0.24115267947421637,0.0,0.0,781,FCFS-Static,0,209
108.95559991575173,108.95559991575173,0.0,0.29204693611473276,0.09375,0.0,804,FCFS-Static,0,210
68.76961340178875,68.76961340178875,0.0,0.44705882352941173,0.14583333333333334,0.0,816,FCFS-Static,0,211
172.0119418490007,172.0119418490007,0.0,0.2731576722558828,0.0,0.0,785,FCFS-Static,0,212
164.88523259746785,164.88523259746785,0.0,0.17488031540411147,0.010416666666666666,0.0,795,FCFS-Static,0,213
82.27019486450617,82.27019486450617,0.0,0.23392862229058076,0.11458333333333333,0.0,763,FCFS-Static,0,214
144.75836232645642,144.75836232645642,0.0,0.16166592028660987,0.020833333333333332,0.0,800,FCFS-Static,0,215
131.95707849504873,131.95707849504873,0.0,0.43926665909864915,0.052083333333333336,0.0,793,FCFS-Static,0,216
155.41916318624334,155.41916318624334,0.0,0.2907236842105263,0.020833333333333332,0.0,827,FCFS-Static,0,217
102.71898140167109,102.71898140167109,0.0,0.20660559305689485,0.08333333333333333,0.0,809,FCFS-Static,0,218
148.05625817265525,148.05625817265525,0.0,0.1632303447439435,0.020833333333333332,0.0,811,FCFS-Static,0,219
133.1358235326908,133.1358235326908,0.0,0.5268542199488491,0.041666666666666664,0.0,815,FCFS-Static,0,220
164.82538375975878,164.82538375975878,0.0,0.28763440860215056,0.0,0.0,763,FCFS-Static,0,221
150.805307200969,150.805307200969,0.0,0.17353660831921697,0.020833333333333332,0.0,772,FCFS-Static,0,222
164.73000457875457,164.73000457875457,0.0,0.15970285233723452,0.0,0.0,776,FCFS-Static,0,223
87.69129071962894,87.69129071962894,0.0,0.17333142911549082,0.11458333333333333,0.0,776,FCFS-Static,0,224
120.10302083451464,120.10302083451464,0.0,0.17018970189701899,0.0625,0.0,783,FCFS-Static,0,225
143.31298075047297,143.31298075047297,0.0,0.07009188849370046,0.03125,0.0,822,FCFS-Static,0,226
126.83150673529545,126.83150673529545,0.0,0.10932461873638344,0.07291666666666667,0.0,862,FCFS-Static,0,227
150.04414365282975,150.04414365282975,0.0,0.11226628313129239,0.03125,0.0,774,FCFS-Static,0,228
139.70795820164236,139.70795820164236,0.0,0.5795750398925003,0.03125,0.0,765,FCFS-Static,0,229
97.80065547360391,97.80065547360391,0.0,0.20076206270236124,0.08333333333333333,0.0,810,FCFS-Static,0,230
127.21820179343301,127.21820179343301,0.0,0.17354611504172085,0.041666666666666664,0.0,743,FCFS-Static,0,231
152.2320315942084,152.2320315942084,0.0,0.2148613329461304,0.020833333333333332,0.0,811,FCFS-Static,0,232
120.59116852302608,120.59116852302608,0.0,0.24328026544093023,0.052083333333333336,0.0,772,FCFS-Static,0,233
147.3666751998002,147.3666751998002,0.0,0.16337157139195077,0.010416666666666666,0.0,799,FCFS-Static,0,234
63.46836735296296,63.46836735296296,0.0,0.15260879377910908,0.14583333333333334,0.0,838,FCFS-Static,0,235
70.66435784898499,70.66435784898499,0.0,0.2932433402742874,0.13541666666666666,0.0,774,FCFS-Static,0,236
149.58748075862047,149.58748075862047,0.0,0.1213576158940397,0.020833333333333332,0.0,795,FCFS-Static,0,237
161.06080167239696,161.06080167239696,0.0,0.12703185955786733,0.010416666666666666,0.0,813,FCFS-Static,0,238
68.94589951414254,68.94589951414254,0.0,0.17119722382880276,0.13541666666666666,0.0,768,FCFS-Static,0,239
157.65524725954873,157.65524725954873,0.0,0.1719942748091603,0.020833333333333332,0.0,804,FCFS-Static,0,240
123.5927475747077,123.5927475747077,0.0,0.6247500903287969,0.0625,0.0,752,FCFS-Static,0,241
91.59264661372053,91.59264661372053,0.0,0.1978587483733586,0.08333333333333333,0.0,801,FCFS-Static,0,242
171.0539368529074,171.0539368529074,0.0,0.36637126865671643,0.0,0.0,805,FCFS-Static,0,243
130.34036203906174,130.34036203906174,0.0,0.19947479771360704,0.052083333333333336,0.0,769,FCFS-Static,0,244
116.44513348569562,116.44513348569562,0.0,0.1737776963926021,0.0625,0.0,766,FCFS-Static,0,245
115.66177774417129,115.66177774417129,0.0,0.25353911463673484,0.07291666666666667,0.0,820,FCFS-Static,0,246
155.5163058628248,155.5163058628248,0.0,0.3487044356609574,0.020833333333333332,0.0,788,FCFS-Static,0,247
166.45651399526406,166.45651399526406,0.0,0.1267354672256712,0.010416666666666666,0.0,818,FCFS-Static,0,248
153.8851166076474,153.8851166076474,0.0,0.38514264897614847,0.010416666666666666,0.0,779,FCFS-Static,0,249
87.71365484027457,87.71365484027457,0.0,0.5263209013209013,0.11458333333333333,0.0,824,FCFS-Static,1,0
158.34013907388905,158.34013907388905,0.0,0.22025062656641603,0.0,0.0,759,FCFS-Static,1,1
59.12253926543325,59.12253926543325,0.0,0.3035955272797378,0.13541666666666666,0.0,800,FCFS-Static,1,2
157.8388116513116,157.8388116513116,0.0,0.09844588241800778,0.010416666666666666,0.0,772,FCFS-Static,1,3
