reward,throughput_reward,equity_penalty,equity_gap_steps,safety_violation_rate,filter_block_rate,discharged,method,seed,episode
163.89619136974588,163.89619136974588,0.0,0.08779467680608366,0.0,0.0,801,HC-MARL-NoFilter,0,64
86.59112471941992,86.59112471941992,0.0,0.2615049751243781,0.10416666666666667,0.0,817,HC-MARL-NoFilter,0,65
106.97439910400318,106.97439910400318,0.0,0.16428198433420366,0.08333333333333333,0.0,810,HC-MARL-NoFilter,0,66
136.62630707551114,136.62630707551114,0.0,0.2565862598528751,0.052083333333333336,0.0,861,HC-MARL-NoFilter,0,67
168.0019420841887,168.0019420841887,0.0,0.3229894856493322,0.0,0.0,802,HC-MARL-NoFilter,0,68
88.99116973282099,88.99116973282099,0.0,0.2732610659439928,0.11458333333333333,0.0,834,HC-MARL-NoFilter,0,69
101.55372113601163,101.55372113601163,0.0,0.1226300927793465,0.08333333333333333,0.0,779,HC-MARL-NoFilter,0,70
128.461586672686,128.461586672686,0.0,0.28519878450240566,0.052083333333333336,0.0,798,HC-MARL-NoFilter,0,71
39.78152886188185,39.78152886188185,0.0,0.13662965423428552,0.17708333333333334,0.0,826,HC-MARL-NoFilter,0,72
151.357320592634,151.357320592634,0.0,0.2165413533834586,0.020833333333333332,0.0,775,HC-MARL-NoFilter,0,73
17.414788081252496,17.414788081252496,0.0,0.353594928582892,0.20833333333333334,0.0,845,HC-MARL-NoFilter,0,74
142.02372106859147,142.02372106859147,0.0,0.4438914219968466,0.041666666666666664,0.0,812,HC-MARL-NoFilter,0,75
77.26524481451364,77.26524481451364,0.0,0.5693930421909698,0.13541666666666666,0.0,840,HC-MARL-NoFilter,0,76
99.40328601199782,99.40328601199782,0.0,0.47358390406488493,0.09375,0.0,815,HC-MARL-NoFilter,0,77
157.78142970075461,157.78142970075461,0.0,0.24766437511017103,0.020833333333333332,0.0,806,HC-MARL-NoFilter,0,78
144.24869390874827,144.24869390874827,0.0,0.16840857273141818,0.020833333333333332,0.0,748,HC-MARL-NoFilter,0,79
163.0298475217593,163.0298475217593,0.0,0.12815903563497938,0.010416666666666666,0.0,794,HC-MARL-NoFilter,0,80
140.7973948746752,140.7973948746752,0.0,0.20110973149154115,0.03125,0.0,783,HC-MARL-NoFilter,0,81
147.16321938372383,147.16321938372383,0.0,0.47043031977891836,0.041666666666666664,0.0,797,HC-MARL-NoFilter,0,82
168.72091248043952,168.72091248043952,0.0,0.3263157894736841,0.0,0.0,776,HC-MARL-NoFilter,0,83
144.1966896422783,144.1966896422783,0.0,0.2917815909590178,0.041666666666666664,0.0,833,HC-MARL-NoFilter,0,84
92.87797590314884,92.87797590314884,0.0,0.24150197628458503,0.10416666666666667,0.0,855,HC-MARL-NoFilter,0,85
158.52172419750013,158.52172419750013,0.0,0.3059440559440559,0.0,0.0,782,HC-MARL-NoFilter,0,86
166.49822838925783,166.49822838925783,0.0,0.26788306451612903,0.0,0.0,780,HC-MARL-NoFilter,0,87
112.10885138962348,112.10885138962348,0.0,0.1950136095569333,0.07291666666666667,0.0,809,HC-MARL-NoFilter,0,88
-28.639874891620245,-28.639874891620245,0.0,0.12699498404012766,0.2604166666666667,0.0,793,HC-MARL-NoFilter,0,89
157.61562492654406,157.61562492654406,0.0,0.08851164626924596,0.0,0.0,745,HC-MARL-NoFilter,0,90
88.6173257379875,88.6173257379875,0.0,0.2826805280630932,0.10416666666666667,0.0,813,HC-MARL-NoFilter,0,91
170.86915300084257,170.86915300084257,0.0,0.22479026845637584,0.0,0.0,803,HC-MARL-NoFilter,0,92
93.6928717114069,93.6928717114069,0.0,0.179789266485266,0.09375,0.0,749,HC-MARL-NoFilter,0,93
164.43120532459378,164.43120532459378,0.0,0.14620174346201747,0.010416666666666666,0.0,766,HC-MARL-NoFilter,0,94
64.89636963158866,64.89636963158866,0.0,0.49023066485753053,0.13541666666666666,0.0,781,HC-MARL-NoFilter,0,95
163.48775657735803,163.48775657735803,0.0,0.3993624099057476,0.0,0.0,798,HC-MARL-NoFilter,0,96
161.5987823998756,161.5987823998756,0.0,0.12762565641410345,0.0,0.0,783,HC-MARL-NoFilter,0,97
163.19825655778837,163.19825655778837,0.0,0.2716622458001769,0.010416666666666666,0.0,776,HC-MARL-NoFilter,0,98
146.63449318841342,146.63449318841342,0.0,0.2565387552500955,0.041666666666666664,0.0,808,HC-MARL-NoFilter,0,99
145.7488398063495,145.7488398063495,0.0,0.21341589267285863,0.03125,0.0,789,HC-MARL-NoFilter,0,100
0.6544885955548034,0.6544885955548034,0.0,0.2818877551020408,0.20833333333333334,0.0,800,HC-MARL-NoFilter,0,101
151.91922956016256,151.91922956016256,0.0,0.23306370070778565,0.020833333333333332,0.0,798,HC-MARL-NoFilter,0,102
160.2629569573406,160.2629569573406,0.0,0.7068723702664796,0.0,0.0,747,HC-MARL-NoFilter,0,103
162.9967210876498,162.9967210876498,0.0,0.15417789757412398,0.0,0.0,773,HC-MARL-NoFilter,0,104
165.72654209094998,165.72654209094998,0.0,0.24797234410317776,0.0,0.0,795,HC-MARL-NoFilter,0,105
166.12312293348387,166.12312293348387,0.0,0.30619152738358035,0.0,0.0,803,HC-MARL-NoFilter,0,106
57.42917231250267,57.42917231250267,0.0,0.17361111111111116,0.14583333333333334,0.0,786,HC-MARL-NoFilter,0,107
149.68215826640696,149.68215826640696,0.0,0.22738821646493956,0.03125,0.0,793,HC-MARL-NoFilter,0,108
158.83218382071922,158.83218382071922,0.0,0.16442411983701227,0.010416666666666666,0.0,805,HC-MARL-NoFilter,0,109
164.839612753088,164.839612753088,0.0,0.2434341755319149,0.0,0.0,799,HC-MARL-NoFilter,0,110
160.75062831475373,160.75062831475373,0.0,0.2352543182360901,0.010416666666666666,0.0,794,HC-MARL-NoFilter,0,111
120.72913615741554,120.72913615741554,0.0,0.1778975741239892,0.0625,0.0,791,HC-MARL-NoFilter,0,112
166.2937542333827,166.2937542333827,0.0,0.11914844471820141,0.0,0.0,799,HC-MARL-NoFilter,0,113
146.66793336353666,146.66793336353666,0.0,0.16006336119699227,0.03125,0.0,781,HC-MARL-NoFilter,0,114
163.19972726619787,163.19972726619787,0.0,0.218270944741533,0.0,0.0,775,HC-MARL-NoFilter,0,115
121.80427464607193,121.80427464607193,0.0,0.1399702357640793,0.0625,0.0,817,HC-MARL-NoFilter,0,116
56.1593253051902,56.1593253051902,0.0,0.30737433399583836,0.15625,0.0,814,HC-MARL-NoFilter,0,117
-39.446815721583995,-39.446815721583995,0.0,0.2526827872370868,0.28125,0.0,806,HC-MARL-NoFilter,0,118
94.82032195399913,94.82032195399913,0.0,0.3344329452350151,0.10416666666666667,0.0,842,HC-MARL-NoFilter,0,119
168.75101100612505,168.75101100612505,0.0,0.2868787049703603,0.0,0.0,795,HC-MARL-NoFilter,0,120
145.09520715477345,145.09520715477345,0.0,0.18590000872524215,0.03125,0.0,825,HC-MARL-NoFilter,0,121
166.89837625738548,166.89837625738548,0.0,0.128070097800593,0.0,0.0,770,HC-MARL-NoFilter,0,122
156.05517335759652,156.05517335759652,0.0,0.0934987593052109,0.020833333333333332,0.0,821,HC-MARL-NoFilter,0,123
165.21144081408792,165.21144081408792,0.0,0.1554325693102908,0.0,0.0,766,HC-MARL-NoFilter,0,124
159.45444739900626,159.45444739900626,0.0,0.45463086584581913,0.0,0.0,812,HC-MARL-NoFilter,0,125
160.15341748278044,160.15341748278044,0.0,0.28152278407998466,0.010416666666666666,0.0,782,HC-MARL-NoFilter,0,126
160.84080102688847,160.84080102688847,0.0,0.25273492286115007,0.0,0.0,738,HC-MARL-NoFilter,0,127
168.4595175606128,168.4595175606128,0.0,0.1505955926146516,0.0,0.0,781,HC-MARL-NoFilter,0,128
167.37844365505038,167.37844365505038,0.0,0.17739652024887298,0.010416666666666666,0.0,817,HC-MARL-NoFilter,0,129
162.20851653480491,162.20851653480491,0.0,0.1936700901278558,0.0,0.0,782,HC-MARL-NoFilter,0,130
61.8401100889994,61.8401100889994,0.0,0.0980682459108855,0.125,0.0,796,HC-MARL-NoFilter,0,131
170.53752181641892,170.53752181641892,0.0,0.1863130659767141,0.0,0.0,801,HC-MARL-NoFilter,0,132
170.4741178296105,170.4741178296105,0.0,0.3734776228906823,0.0,0.0,815,HC-MARL-NoFilter,0,133
115.90307635192616,115.90307635192616,0.0,0.32859637980311207,0.0625,0.0,770,HC-MARL-NoFilter,0,134
166.64293809260909,166.64293809260909,0.0,0.26458538869287496,0.0,0.0,760,HC-MARL-NoFilter,0,135
164.40175624175163,164.40175624175163,0.0,0.132403753254622,0.010416666666666666,0.0,828,HC-MARL-NoFilter,0,136
128.87998056273796,128.87998056273796,0.0,0.36647736286049687,0.052083333333333336,0.0,750,HC-MARL-NoFilter,0,137
170.28312197756662,170.28312197756662,0.0,0.18002717391304351,0.0,0.0,770,HC-MARL-NoFilter,0,138
160.564192489937,160.564192489937,0.0,0.2815714232668671,0.010416666666666666,0.0,791,HC-MARL-NoFilter,0,139
167.53513271197332,167.53513271197332,0.0,0.060716885330303394,0.0,0.0,766,HC-MARL-NoFilter,0,140
157.89054126128423,157.89054126128423,0.0,0.2671895424836601,0.010416666666666666,0.0,796,HC-MARL-NoFilter,0,141
141.84209451759895,141.84209451759895,0.0,0.3715845557950821,0.041666666666666664,0.0,854,HC-MARL-NoFilter,0,142
153.266114802371,153.266114802371,0.0,0.13644688644688646,0.010416666666666666,0.0,814,HC-MARL-NoFilter,0,143
46.88674253301742,46.88674253301742,0.0,0.3180584679906254,0.16666666666666666,0.0,808,HC-MARL-NoFilter,0,144
71.37327801949513,71.37327801949513,0.0,0.18527690660139218,0.13541666666666666,0.0,809,HC-MARL-NoFilter,0,145
76.83637841815046,76.83637841815046,0.0,0.2161030384535485,0.11458333333333333,0.0,759,HC-MARL-NoFilter,0,146
131.84521869964397,131.84521869964397,0.0,0.17882591994655683,0.052083333333333336,0.0,809,HC-MARL-NoFilter,0,147
115.5739589326689,115.5739589326689,0.0,0.3902479468672816,0.07291666666666667,0.0,819,HC-MARL-NoFilter,0,148
165.0368143585412,165.0368143585412,0.0,0.25544794188861986,0.0,0.0,772,HC-MARL-NoFilter,0,149
161.4769613730353,161.4769613730353,0.0,0.22423479271600155,0.0,0.0,736,HC-MARL-NoFilter,0,150
139.68656985232687,139.68656985232687,0.0,0.3588744588744588,0.052083333333333336,0.0,844,HC-MARL-NoFilter,0,151
54.367542012725835,54.367542012725835,0.0,0.21698659110862795,0.13541666666666666,0.0,767,HC-MARL-NoFilter,0,152
136.57052958479426,136.57052958479426,0.0,0.14360165118679052,0.03125,0.0,767,HC-MARL-NoFilter,0,153
114.99455162165201,114.99455162165201,0.0,0.3183441558441559,0.0625,0.0,801,HC-MARL-NoFilter,0,154
152.4135999376441,152.4135999376441,0.0,0.31022696929238985,0.020833333333333332,0.0,746,HC-MARL-NoFilter,0,155
135.48140903186237,135.48140903186237,0.0,0.17049694708276797,0.041666666666666664,0.0,801,HC-MARL-NoFilter,0,156
163.3255488740705,163.3255488740705,0.0,0.13595907928388745,0.0,0.0,789,HC-MARL-NoFilter,0,157
161.5492745876788,161.5492745876788,0.0,0.1306402078903851,0.010416666666666666,0.0,780,HC-MARL-NoFilter,0,158
153.43276562509405,153.43276562509405,0.0,0.19965603855988778,0.0,0.0,779,HC-MARL-NoFilter,0,159
65.13885077340963,65.13885077340963,0.0,0.06373253232336423,0.125,0.0,788,HC-MARL-NoFilter,0,160
166.8690390701322,166.8690390701322,0.0,0.3153092856136396,0.0,0.0,794,HC-MARL-NoFilter,0,161
159.39868587359487,159.39868587359487,0.0,0.16008013290335193,0.010416666666666666,0.0,792,HC-MARL-NoFilter,0,162
163.72997920981672,163.72997920981672,0.0,0.25855629029134275,0.0,0.0,797,HC-MARL-NoFilter,0,163
152.64435624929405,152.64435624929405,0.0,0.1702555037763137,0.020833333333333332,0.0,816,HC-MARL-NoFilter,0,164
82.19011350899702,82.19011350899702,0.0,0.26364153088291015,0.11458333333333333,0.0,801,HC-MARL-NoFilter,0,165
123.7689926837532,123.7689926837532,0.0,0.5762374429223744,0.052083333333333336,0.0,791,HC-MARL-NoFilter,0,166
104.29081308012418,104.29081308012418,0.0,0.37580676328502416,0.09375,0.0,847,HC-MARL-NoFilter,0,167
28.402547117690787,28.402547117690787,0.0,0.6373563218390804,0.17708333333333334,0.0,783,HC-MARL-NoFilter,0,168
162.66774380375386,162.66774380375386,0.0,0.24482082866741317,0.010416666666666666,0.0,796,HC-MARL-NoFilter,0,169
86.1642257395311,86.1642257395311,0.0,0.19954814345899452,0.11458333333333333,0.0,808,HC-MARL-NoFilter,0,170
161.53073056372594,161.53073056372594,0.0,0.351840748291162,0.010416666666666666,0.0,816,HC-MARL-NoFilter,0,171
164.51115830505924,164.51115830505924,0.0,0.4837793608009242,0.0,0.0,824,HC-MARL-NoFilter,0,172
46.871442109661906,46.871442109661906,0.0,0.10751724972763588,0.15625,0.0,793,HC-MARL-NoFilter,0,173
162.11403209557037,162.11403209557037,0.0,0.1473513294093769,0.0,0.0,770,HC-MARL-NoFilter,0,174
101.54375207556106,101.54375207556106,0.0,0.18482142857142858,0.08333333333333333,0.0,824,HC-MARL-NoFilter,0,175
82.2528615975323,82.2528615975323,0.0,0.2519480519480519,0.11458333333333333,0.0,852,HC-MARL-NoFilter,0,176
146.57051942355,146.57051942355,0.0,0.30938775510204086,0.03125,0.0,808,HC-MARL-NoFilter,0,177
74.78973622803925,74.78973622803925,0.0,0.22081174438687393,0.125,0.0,804,HC-MARL-NoFilter,0,178
161.9618326036708,161.9618326036708,0.0,0.1282413350449294,0.0,0.0,761,HC-MARL-NoFilter,0,179
111.18221226171195,111.18221226171195,0.0,0.29536837693143064,0.08333333333333333,0.0,820,HC-MARL-NoFilter,0,180
102.68237247169253,102.68237247169253,0.0,0.1925188305885357,0.09375,0.0,827,HC-MARL-NoFilter,0,181
172.73978588196687,172.73978588196687,0.0,0.30272532463964547,0.0,0.0,829,HC-MARL-NoFilter,0,182
120.54622900469843,120.54622900469843,0.0,0.1413197041469293,0.0625,0.0,803,HC-MARL-NoFilter,0,183
164.89608292915378,164.89608292915378,0.0,0.20805967193636754,0.0,0.0,779,HC-MARL-NoFilter,0,184
115.59460590879706,115.59460590879706,0.0,0.36707158110769056,0.052083333333333336,0.0,715,HC-MARL-NoFilter,0,185
172.50665328079876,172.50665328079876,0.0,0.18947754802398137,0.0,0.0,768,HC-MARL-NoFilter,0,186
162.02238754387164,162.02238754387164,0.0,0.08873974645786725,0.0,0.0,770,HC-MARL-NoFilter,0,187
120.9754747573473,120.9754747573473,0.0,0.22989695572389782,0.0625,0.0,826,HC-MARL-NoFilter,0,188
153.9475398423386,153.9475398423386,0.0,0.283312447786132,0.010416666666666666,0.0,794,HC-MARL-NoFilter,0,189
134.8809886245375,134.8809886245375,0.0,0.3634444356477449,0.052083333333333336,0.0,787,HC-MARL-NoFilter,0,190
129.89809184143368,129.89809184143368,0.0,0.40785907859078596,0.052083333333333336,0.0,813,HC-MARL-NoFilter,0,191
167.52539085269734,167.52539085269734,0.0,0.1953780538686199,0.0,0.0,842,HC-MARL-NoFilter,0,192
121.02966751031012,121.02966751031012,0.0,0.1970069330928358,0.0625,0.0,805,HC-MARL-NoFilter,0,193
98.82542066464666,98.82542066464666,0.0,0.13680106809078774,0.09375,0.0,786,HC-MARL-NoFilter,0,194
164.34716126086673,164.34716126086673,0.0,0.36729554451276003,0.010416666666666666,0.0,819,HC-MARL-NoFilter,0,195
163.21511277305163,163.21511277305163,0.0,0.17255434782608697,0.0,0.0,770,HC-MARL-NoFilter,0,196
99.42494449436525,99.42494449436525,0.0,0.07867945170216872,0.09375,0.0,806,HC-MARL-NoFilter,0,197
161.14756832434853,161.14756832434853,0.0,0.14046957432241958,0.0,0.0,809,HC-MARL-NoFilter,0,198
57.207664499329375,57.207664499329375,0.0,0.20527325023969317,0.14583333333333334,0.0,793,HC-MARL-NoFilter,0,199
160.26974934723003,160.26974934723003,0.0,0.2182169112429394,0.0,0.0,791,HC-MARL-NoFilter,0,200
148.0428069646044,148.0428069646044,0.0,0.5587008099484578,0.020833333333333332,0.0,766,HC-MARL-NoFilter,0,201
115.10579645697364,115.10579645697364,0.0,0.24117199149719215,0.07291666666666667,0.0,786,HC-MARL-NoFilter,0,202
153.16303516157618,153.16303516157618,0.0,0.2911264448644134,0.020833333333333332,0.0,797,HC-MARL-NoFilter,0,203
144.53828212067393,144.53828212067393,0.0,0.10579439252336448,0.03125,0.0,826,HC-MARL-NoFilter,0,204
166.22456485200718,166.22456485200718,0.0,0.3015892077979264,0.0,0.0,823,HC-MARL-NoFilter,0,205
162.39600030688263,162.39600030688263,0.0,0.15691788526434192,0.0,0.0,786,HC-MARL-NoFilter,0,206
38.90442108126875,38.90442108126875,0.0,0.24235138705416118,0.16666666666666666,0.0,793,HC-MARL-NoFilter,0,207
14.009452370385029,14.009452370385029,0.0,0.1866216512955643,0.19791666666666666,0.0,808,HC-MARL-NoFilter,0,208
163.40400709995993,163.40400709995993,0.0,0.14409373317045615,0.0,0.0,789,HC-MARL-NoFilter,0,209
171.77676865905417,171.77676865905417,0.0,0.10342110719469211,0.0,0.0,773,HC-MARL-NoFilter,0,210
50.32383458144582,50.32383458144582,0.0,0.267989417989418,0.16666666666666666,0.0,806,HC-MARL-NoFilter,0,211
139.87510054894003,139.87510054894003,0.0,0.35286408141238146,0.03125,0.0,829,HC-MARL-NoFilter,0,212
142.1106948706963,142.1106948706963,0.0,0.45712532597024086,0.03125,0.0,762,HC-MARL-NoFilter,0,213
115.70852113707461,115.70852113707461,0.0,0.05589530332681014,0.07291666666666667,0.0,798,HC-MARL-NoFilter,0,214
141.96167555440772,141.96167555440772,0.0,0.12304711911011124,0.041666666666666664,0.0,792,HC-MARL-NoFilter,0,215
154.46203731468057,154.46203731468057,0.0,0.2874149659863946,0.020833333333333332,0.0,812,HC-MARL-NoFilter,0,216
167.7686442812658,167.7686442812658,0.0,0.22931350327568545,0.0,0.0,789,HC-MARL-NoFilter,0,217
79.83442852378221,79.83442852378221,0.0,0.43713314797652153,0.11458333333333333,0.0,808,HC-MARL-NoFilter,0,218
65.76389480209335,65.76389480209335,0.0,0.27034489440031,0.125,0.0,816,HC-MARL-NoFilter,0,219
134.1872990176319,134.1872990176319,0.0,0.26350332819566064,0.052083333333333336,0.0,814,HC-MARL-NoFilter,0,220
159.79854702766272,159.79854702766272,0.0,0.37178702570379435,0.0,0.0,768,HC-MARL-NoFilter,0,221
145.1480072284353,145.1480072284353,0.0,0.3865847414234511,0.03125,0.0,820,HC-MARL-NoFilter,0,222
162.63522928212026,162.63522928212026,0.0,0.33260019550342124,0.0,0.0,788,HC-MARL-NoFilter,0,223
117.83797073430117,117.83797073430117,0.0,0.1610169491525424,0.0625,0.0,815,HC-MARL-NoFilter,0,224
171.43480260623443,171.43480260623443,0.0,0.061902247256938325,0.0,0.0,837,HC-MARL-NoFilter,0,225
164.72051470760996,164.72051470760996,0.0,0.265856329391152,0.0,0.0,770,HC-MARL-NoFilter,0,226
161.9844812893207,161.9844812893207,0.0,0.32873540072492957,0.0,0.0,769,HC-MARL-NoFilter,0,227
130.0378959366246,130.0378959366246,0.0,0.1981018981018981,0.052083333333333336,0.0,778,HC-MARL-NoFilter,0,228
147.82688161511692,147.82688161511692,0.0,0.23135135135135135,0.0,0.0,754,HC-MARL-NoFilter,0,229
128.3362268450504,128.3362268450504,0.0,0.2846927966101695,0.052083333333333336,0.0,782,HC-MARL-NoFilter,0,230
131.9342846182455,131.9342846182455,0.0,0.29246411483253587,0.041666666666666664,0.0,791,HC-MARL-NoFilter,0,231
128.49530977510432,128.49530977510432,0.0,0.37027389903329755,0.052083333333333336,0.0,799,HC-MARL-NoFilter,0,232
165.21208126684522,165.21208126684522,0.0,0.49168877099911584,0.0,0.0,764,HC-MARL-NoFilter,0,233
155.09505893379918,155.09505893379918,0.0,0.15143207855973811,0.0,0.0,779,HC-MARL-NoFilter,0,234
164.28080682496903,164.28080682496903,0.0,0.42570063537408265,0.0,0.0,791,HC-MARL-NoFilter,0,235
88.73377068260852,88.73377068260852,0.0,0.6427808088193937,0.10416666666666667,0.0,833,HC-MARL-NoFilter,0,236
